**CloudWatch Logs Insights**  
region: eu-west-1  
log-group-names: /aws/lambda/countFunc  
start-time: -3600s  
end-time: 0s  
query-string:
```
fields @timestamp, @message
| sort @timestamp desc
| limit 4000
```
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|       @timestamp        |                                                                                   @message                                                                                    |
| 2019-10-28 09:26:30.735 | REPORT RequestId: f4007da4-7493-460e-9763-b0e6b33fca72 Duration: 51211.60 ms Billed Duration: 51300 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:26:30.717 | 2019-10-28T09:26:30.717Z f4007da4-7493-460e-9763-b0e6b33fca72 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:28.227 | START RequestId: b5fe80a8-5c37-4867-b51e-8495ab9e0fe5 Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:26.020 | END RequestId: 5040508c-d03a-4a62-927a-2d02f8a2c5ef                                                                                                                           |
| 2019-10-28 09:26:26.020 | REPORT RequestId: 5040508c-d03a-4a62-927a-2d02f8a2c5ef Duration: 49568.46 ms Billed Duration: 49600 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:26:26.002 | 2019-10-28T09:26:26.001Z 5040508c-d03a-4a62-927a-2d02f8a2c5ef INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:25.150 | START RequestId: 7f0b7cfb-8dd7-47fc-bbca-2daab0e96d27 Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:22.569 | END RequestId: 108ef732-6bd3-4afa-88d1-1bcc746427ab                                                                                                                           |
| 2019-10-28 09:26:22.569 | REPORT RequestId: 108ef732-6bd3-4afa-88d1-1bcc746427ab Duration: 49101.91 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:26:22.553 | 2019-10-28T09:26:22.553Z 108ef732-6bd3-4afa-88d1-1bcc746427ab INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:22.136 | START RequestId: bec0d57b-1506-43a6-81d9-4b5e0d59c884 Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:20.686 | END RequestId: 53501e0e-e982-4e85-9c9b-fe17da1eadb2                                                                                                                           |
| 2019-10-28 09:26:20.686 | REPORT RequestId: 53501e0e-e982-4e85-9c9b-fe17da1eadb2 Duration: 50224.15 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:26:20.668 | 2019-10-28T09:26:20.668Z 53501e0e-e982-4e85-9c9b-fe17da1eadb2 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:19.043 | START RequestId: cd2b03e0-4ee7-4bc5-b0d8-4f7616cf5758 Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:18.616 | END RequestId: 20a95769-2a7e-4981-9aa7-91d7da416d96                                                                                                                           |
| 2019-10-28 09:26:18.616 | REPORT RequestId: 20a95769-2a7e-4981-9aa7-91d7da416d96 Duration: 51155.86 ms Billed Duration: 51200 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:26:18.614 | 2019-10-28T09:26:18.614Z 20a95769-2a7e-4981-9aa7-91d7da416d96 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:16.003 | START RequestId: 3ffa39d1-a3a2-4d01-a97e-dac5bbe0c34c Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:13.057 | END RequestId: 61b06520-6422-4663-a243-eb2c5bc32413                                                                                                                           |
| 2019-10-28 09:26:13.057 | REPORT RequestId: 61b06520-6422-4663-a243-eb2c5bc32413 Duration: 48743.92 ms Billed Duration: 48800 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:26:13.056 | 2019-10-28T09:26:13.055Z 61b06520-6422-4663-a243-eb2c5bc32413 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:12.865 | START RequestId: dcd067a2-a48d-4a88-956a-ae4838094ec7 Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:10.507 | END RequestId: 58a6e719-109b-447e-af05-4284a48c15f2                                                                                                                           |
| 2019-10-28 09:26:10.507 | REPORT RequestId: 58a6e719-109b-447e-af05-4284a48c15f2 Duration: 49113.37 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:26:10.488 | 2019-10-28T09:26:10.488Z 58a6e719-109b-447e-af05-4284a48c15f2 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:09.873 | START RequestId: 7917aa45-33db-4ddf-8cf0-f8635822985c Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:07.826 | END RequestId: ec6cdb32-dd0b-4f04-96f2-01a991a12300                                                                                                                           |
| 2019-10-28 09:26:07.826 | REPORT RequestId: ec6cdb32-dd0b-4f04-96f2-01a991a12300 Duration: 49632.23 ms Billed Duration: 49700 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:26:07.824 | 2019-10-28T09:26:07.824Z ec6cdb32-dd0b-4f04-96f2-01a991a12300 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:06.914 | START RequestId: 4efb1df2-556c-49dd-986c-5a3c43c14d4b Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:03.901 | START RequestId: 4c6a476c-48f6-447d-9546-80470a66af9b Version: $LATEST                                                                                                        |
| 2019-10-28 09:26:03.352 | END RequestId: 10bfa7cc-ac92-45f9-9a49-1db9df77ad49                                                                                                                           |
| 2019-10-28 09:26:03.352 | REPORT RequestId: 10bfa7cc-ac92-45f9-9a49-1db9df77ad49 Duration: 47999.08 ms Billed Duration: 48000 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:26:03.351 | 2019-10-28T09:26:03.351Z 10bfa7cc-ac92-45f9-9a49-1db9df77ad49 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:01.602 | END RequestId: 4ac022ab-e37b-49dd-b532-200f13536887                                                                                                                           |
| 2019-10-28 09:26:01.602 | REPORT RequestId: 4ac022ab-e37b-49dd-b532-200f13536887 Duration: 49426.97 ms Billed Duration: 49500 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:26:01.584 | 2019-10-28T09:26:01.584Z 4ac022ab-e37b-49dd-b532-200f13536887 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:26:00.668 | START RequestId: 135a3c72-9391-4011-961e-ba6b68ec10f2 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:57.465 | START RequestId: 50ea3233-b383-4ed5-ba64-110818b07d53 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:57.063 | END RequestId: d5e00e5f-fc54-4cc0-94cd-9d08a328be19                                                                                                                           |
| 2019-10-28 09:25:57.063 | REPORT RequestId: d5e00e5f-fc54-4cc0-94cd-9d08a328be19 Duration: 47819.54 ms Billed Duration: 47900 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:25:57.062 | 2019-10-28T09:25:57.061Z d5e00e5f-fc54-4cc0-94cd-9d08a328be19 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:55.404 | END RequestId: 339e71b3-ec2a-434e-9ca7-4a62b299a564                                                                                                                           |
| 2019-10-28 09:25:55.404 | REPORT RequestId: 339e71b3-ec2a-434e-9ca7-4a62b299a564 Duration: 49193.17 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:55.403 | 2019-10-28T09:25:55.402Z 339e71b3-ec2a-434e-9ca7-4a62b299a564 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:54.617 | START RequestId: 67eba5c2-70be-4b56-9fef-23cbf4396090 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:52.888 | END RequestId: 3ffb5930-9823-41ec-88c5-e14c545468ef                                                                                                                           |
| 2019-10-28 09:25:52.888 | REPORT RequestId: 3ffb5930-9823-41ec-88c5-e14c545468ef Duration: 49681.41 ms Billed Duration: 49700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:52.886 | 2019-10-28T09:25:52.886Z 3ffb5930-9823-41ec-88c5-e14c545468ef INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:51.726 | START RequestId: fba75dd5-129c-4fb9-9106-33c75394d648 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:50.943 | END RequestId: 299176ed-d87a-4520-a3c5-6ccea7e3bcab                                                                                                                           |
| 2019-10-28 09:25:50.943 | REPORT RequestId: 299176ed-d87a-4520-a3c5-6ccea7e3bcab Duration: 50726.60 ms Billed Duration: 50800 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:50.941 | 2019-10-28T09:25:50.941Z 299176ed-d87a-4520-a3c5-6ccea7e3bcab INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:48.674 | START RequestId: 96be4d94-5eb3-4a60-829e-22b459a49d74 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:46.937 | END RequestId: 00168ff6-0df3-45ef-82d4-5af2670ae8a4                                                                                                                           |
| 2019-10-28 09:25:46.937 | REPORT RequestId: 00168ff6-0df3-45ef-82d4-5af2670ae8a4 Duration: 50013.65 ms Billed Duration: 50100 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:25:46.936 | 2019-10-28T09:25:46.936Z 00168ff6-0df3-45ef-82d4-5af2670ae8a4 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:45.598 | START RequestId: 551abc14-1194-41aa-85cb-5d544c2808e0 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:44.072 | END RequestId: 95ffe56c-1c0e-44fa-8563-d12624acac02                                                                                                                           |
| 2019-10-28 09:25:44.072 | REPORT RequestId: 95ffe56c-1c0e-44fa-8563-d12624acac02 Duration: 49917.72 ms Billed Duration: 50000 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:44.070 | 2019-10-28T09:25:44.053Z 95ffe56c-1c0e-44fa-8563-d12624acac02 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:42.676 | START RequestId: 3cd635a2-c1af-4ab9-b421-5e249f773a30 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:41.453 | END RequestId: fa940ea3-268b-4346-9278-9b1c95b033a2                                                                                                                           |
| 2019-10-28 09:25:41.453 | REPORT RequestId: fa940ea3-268b-4346-9278-9b1c95b033a2 Duration: 50399.37 ms Billed Duration: 50400 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:25:41.451 | 2019-10-28T09:25:41.433Z fa940ea3-268b-4346-9278-9b1c95b033a2 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:39.521 | START RequestId: f4007da4-7493-460e-9763-b0e6b33fca72 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:38.917 | END RequestId: bfa9b1b1-09d5-4f00-acb4-ec60d5655037                                                                                                                           |
| 2019-10-28 09:25:38.917 | REPORT RequestId: bfa9b1b1-09d5-4f00-acb4-ec60d5655037 Duration: 50753.70 ms Billed Duration: 50800 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:25:38.915 | 2019-10-28T09:25:38.915Z bfa9b1b1-09d5-4f00-acb4-ec60d5655037 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:36.450 | START RequestId: 5040508c-d03a-4a62-927a-2d02f8a2c5ef Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:36.180 | END RequestId: ef6b49d4-441b-4c17-b716-affecee60bfd                                                                                                                           |
| 2019-10-28 09:25:36.180 | REPORT RequestId: ef6b49d4-441b-4c17-b716-affecee60bfd Duration: 51048.40 ms Billed Duration: 51100 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:36.162 | 2019-10-28T09:25:36.162Z ef6b49d4-441b-4c17-b716-affecee60bfd INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:33.451 | START RequestId: 108ef732-6bd3-4afa-88d1-1bcc746427ab Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:32.470 | END RequestId: 2fb5a9be-9eb2-4488-8fe6-9cea0dbc4d49                                                                                                                           |
| 2019-10-28 09:25:32.470 | REPORT RequestId: 2fb5a9be-9eb2-4488-8fe6-9cea0dbc4d49 Duration: 50473.52 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:25:32.452 | 2019-10-28T09:25:32.452Z 2fb5a9be-9eb2-4488-8fe6-9cea0dbc4d49 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:30.459 | START RequestId: 53501e0e-e982-4e85-9c9b-fe17da1eadb2 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:29.427 | END RequestId: bbd28bd4-6cb8-4720-9285-3c4c61335eaa                                                                                                                           |
| 2019-10-28 09:25:29.427 | REPORT RequestId: bbd28bd4-6cb8-4720-9285-3c4c61335eaa Duration: 50505.10 ms Billed Duration: 50600 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:29.426 | 2019-10-28T09:25:29.426Z bbd28bd4-6cb8-4720-9285-3c4c61335eaa INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:27.457 | START RequestId: 20a95769-2a7e-4981-9aa7-91d7da416d96 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:26.653 | END RequestId: 0c1445ae-a889-4a23-aee8-706467f77924                                                                                                                           |
| 2019-10-28 09:25:26.653 | REPORT RequestId: 0c1445ae-a889-4a23-aee8-706467f77924 Duration: 50888.13 ms Billed Duration: 50900 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:25:26.652 | 2019-10-28T09:25:26.636Z 0c1445ae-a889-4a23-aee8-706467f77924 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:24.311 | START RequestId: 61b06520-6422-4663-a243-eb2c5bc32413 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:21.415 | END RequestId: 124c4fca-a144-4808-8d86-19cb82da57e5                                                                                                                           |
| 2019-10-28 09:25:21.415 | REPORT RequestId: 124c4fca-a144-4808-8d86-19cb82da57e5 Duration: 48789.93 ms Billed Duration: 48800 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:25:21.414 | 2019-10-28T09:25:21.397Z 124c4fca-a144-4808-8d86-19cb82da57e5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:21.392 | START RequestId: 58a6e719-109b-447e-af05-4284a48c15f2 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:19.668 | END RequestId: ac15ce85-0931-428a-b969-811866a3ef8f                                                                                                                           |
| 2019-10-28 09:25:19.668 | REPORT RequestId: ac15ce85-0931-428a-b969-811866a3ef8f Duration: 49767.72 ms Billed Duration: 49800 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:25:19.666 | 2019-10-28T09:25:19.666Z ac15ce85-0931-428a-b969-811866a3ef8f INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:18.191 | START RequestId: ec6cdb32-dd0b-4f04-96f2-01a991a12300 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:15.887 | END RequestId: 905773fb-8ae0-4a24-8c2c-2667e324ee83                                                                                                                           |
| 2019-10-28 09:25:15.887 | REPORT RequestId: 905773fb-8ae0-4a24-8c2c-2667e324ee83 Duration: 49198.13 ms Billed Duration: 49200 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:25:15.885 | 2019-10-28T09:25:15.885Z 905773fb-8ae0-4a24-8c2c-2667e324ee83 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:15.351 | START RequestId: 10bfa7cc-ac92-45f9-9a49-1db9df77ad49 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:13.392 | END RequestId: fd734cab-99ad-4d6d-9ff9-004ce705a611                                                                                                                           |
| 2019-10-28 09:25:13.392 | REPORT RequestId: fd734cab-99ad-4d6d-9ff9-004ce705a611 Duration: 49412.38 ms Billed Duration: 49500 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:25:13.391 | 2019-10-28T09:25:13.391Z fd734cab-99ad-4d6d-9ff9-004ce705a611 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:12.173 | START RequestId: 4ac022ab-e37b-49dd-b532-200f13536887 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:11.123 | END RequestId: 58884279-0f5a-4505-b1ab-911728783773                                                                                                                           |
| 2019-10-28 09:25:11.123 | REPORT RequestId: 58884279-0f5a-4505-b1ab-911728783773 Duration: 50425.46 ms Billed Duration: 50500 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:11.121 | 2019-10-28T09:25:11.105Z 58884279-0f5a-4505-b1ab-911728783773 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:09.241 | START RequestId: d5e00e5f-fc54-4cc0-94cd-9d08a328be19 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:06.209 | START RequestId: 339e71b3-ec2a-434e-9ca7-4a62b299a564 Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:05.804 | END RequestId: 00cf66dd-3be5-4db7-abe1-267a33fb9e35                                                                                                                           |
| 2019-10-28 09:25:05.804 | REPORT RequestId: 00cf66dd-3be5-4db7-abe1-267a33fb9e35 Duration: 47923.37 ms Billed Duration: 48000 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:05.803 | 2019-10-28T09:25:05.802Z 00cf66dd-3be5-4db7-abe1-267a33fb9e35 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:03.204 | START RequestId: 3ffb5930-9823-41ec-88c5-e14c545468ef Version: $LATEST                                                                                                        |
| 2019-10-28 09:25:02.467 | END RequestId: c7229e1f-5b17-4fcd-b6d3-ea39e249e4c1                                                                                                                           |
| 2019-10-28 09:25:02.467 | REPORT RequestId: c7229e1f-5b17-4fcd-b6d3-ea39e249e4c1 Duration: 50677.49 ms Billed Duration: 50700 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:25:02.449 | 2019-10-28T09:25:02.449Z c7229e1f-5b17-4fcd-b6d3-ea39e249e4c1 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:02.343 | END RequestId: 591761f2-fe0f-4c38-b1ec-fecdc53b69f5                                                                                                                           |
| 2019-10-28 09:25:02.343 | REPORT RequestId: 591761f2-fe0f-4c38-b1ec-fecdc53b69f5 Duration: 47520.38 ms Billed Duration: 47600 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:25:02.341 | 2019-10-28T09:25:02.325Z 591761f2-fe0f-4c38-b1ec-fecdc53b69f5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:25:00.214 | START RequestId: 299176ed-d87a-4520-a3c5-6ccea7e3bcab Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:59.004 | END RequestId: ecd6b9bb-6027-45fe-b135-a3b8175856b8                                                                                                                           |
| 2019-10-28 09:24:59.004 | REPORT RequestId: ecd6b9bb-6027-45fe-b135-a3b8175856b8 Duration: 50282.36 ms Billed Duration: 50300 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:24:59.003 | 2019-10-28T09:24:59.003Z ecd6b9bb-6027-45fe-b135-a3b8175856b8 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:56.922 | START RequestId: 00168ff6-0df3-45ef-82d4-5af2670ae8a4 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:55.777 | END RequestId: 106ad8d6-4150-417a-9824-5a47827f5ce8                                                                                                                           |
| 2019-10-28 09:24:55.777 | REPORT RequestId: 106ad8d6-4150-417a-9824-5a47827f5ce8 Duration: 50112.19 ms Billed Duration: 50200 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:24:55.774 | 2019-10-28T09:24:55.758Z 106ad8d6-4150-417a-9824-5a47827f5ce8 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:54.151 | START RequestId: 95ffe56c-1c0e-44fa-8563-d12624acac02 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:52.153 | END RequestId: 90d1a5ec-2df9-4152-aae3-8cd9856869cf                                                                                                                           |
| 2019-10-28 09:24:52.153 | REPORT RequestId: 90d1a5ec-2df9-4152-aae3-8cd9856869cf Duration: 49884.96 ms Billed Duration: 49900 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:24:52.152 | 2019-10-28T09:24:52.152Z 90d1a5ec-2df9-4152-aae3-8cd9856869cf INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:51.052 | START RequestId: fa940ea3-268b-4346-9278-9b1c95b033a2 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:50.372 | END RequestId: 4cac35c0-f311-4b89-a4b4-2f69266965b5                                                                                                                           |
| 2019-10-28 09:24:50.372 | REPORT RequestId: 4cac35c0-f311-4b89-a4b4-2f69266965b5 Duration: 50891.88 ms Billed Duration: 50900 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:24:50.354 | 2019-10-28T09:24:50.354Z 4cac35c0-f311-4b89-a4b4-2f69266965b5 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:48.161 | START RequestId: bfa9b1b1-09d5-4f00-acb4-ec60d5655037 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:47.876 | END RequestId: ce65e823-53fa-4225-954b-9633ba979535                                                                                                                           |
| 2019-10-28 09:24:47.876 | REPORT RequestId: ce65e823-53fa-4225-954b-9633ba979535 Duration: 51235.11 ms Billed Duration: 51300 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:24:47.875 | 2019-10-28T09:24:47.874Z ce65e823-53fa-4225-954b-9633ba979535 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:45.124 | START RequestId: ef6b49d4-441b-4c17-b716-affecee60bfd Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:43.602 | END RequestId: be5712b5-cf24-403b-8270-7dcf33ca4870                                                                                                                           |
| 2019-10-28 09:24:43.602 | REPORT RequestId: be5712b5-cf24-403b-8270-7dcf33ca4870 Duration: 50151.22 ms Billed Duration: 50200 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:24:43.600 | 2019-10-28T09:24:43.600Z be5712b5-cf24-403b-8270-7dcf33ca4870 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:41.995 | START RequestId: 2fb5a9be-9eb2-4488-8fe6-9cea0dbc4d49 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:40.912 | END RequestId: 0ac08fce-d908-4339-8b25-81052d3f7e31                                                                                                                           |
| 2019-10-28 09:24:40.912 | REPORT RequestId: 0ac08fce-d908-4339-8b25-81052d3f7e31 Duration: 50386.38 ms Billed Duration: 50400 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:24:40.911 | 2019-10-28T09:24:40.910Z 0ac08fce-d908-4339-8b25-81052d3f7e31 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:38.920 | START RequestId: bbd28bd4-6cb8-4720-9285-3c4c61335eaa Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:38.468 | END RequestId: 35d4fe71-5430-4b27-8d32-79b2c924f0b0                                                                                                                           |
| 2019-10-28 09:24:38.468 | REPORT RequestId: 35d4fe71-5430-4b27-8d32-79b2c924f0b0 Duration: 51016.33 ms Billed Duration: 51100 ms Memory Size: 512 MB Max Memory Used: 160 MB                            |
| 2019-10-28 09:24:38.467 | 2019-10-28T09:24:38.467Z 35d4fe71-5430-4b27-8d32-79b2c924f0b0 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:35.763 | START RequestId: 0c1445ae-a889-4a23-aee8-706467f77924 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:35.035 | END RequestId: 17ca931c-9034-4ffa-a2b8-fe7ef9416ac8                                                                                                                           |
| 2019-10-28 09:24:35.035 | REPORT RequestId: 17ca931c-9034-4ffa-a2b8-fe7ef9416ac8 Duration: 50594.30 ms Billed Duration: 50600 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
| 2019-10-28 09:24:35.033 | 2019-10-28T09:24:35.033Z 17ca931c-9034-4ffa-a2b8-fe7ef9416ac8 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:32.623 | START RequestId: 124c4fca-a144-4808-8d86-19cb82da57e5 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:30.195 | END RequestId: 63352c70-a278-4789-ae4e-411427a8413e                                                                                                                           |
| 2019-10-28 09:24:30.195 | REPORT RequestId: 63352c70-a278-4789-ae4e-411427a8413e Duration: 48751.19 ms Billed Duration: 48800 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:24:30.194 | 2019-10-28T09:24:30.194Z 63352c70-a278-4789-ae4e-411427a8413e INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:29.897 | START RequestId: ac15ce85-0931-428a-b969-811866a3ef8f Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:28.325 | END RequestId: d0dedff5-27f3-4c2f-a349-9574a6999857                                                                                                                           |
| 2019-10-28 09:24:28.325 | REPORT RequestId: d0dedff5-27f3-4c2f-a349-9574a6999857 Duration: 49975.49 ms Billed Duration: 50000 ms Memory Size: 512 MB Max Memory Used: 161 MB                            |
| 2019-10-28 09:24:28.308 | 2019-10-28T09:24:28.308Z d0dedff5-27f3-4c2f-a349-9574a6999857 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:26.687 | START RequestId: 905773fb-8ae0-4a24-8c2c-2667e324ee83 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:26.663 | END RequestId: e3aff835-eea9-400e-8a85-79ee5771d369                                                                                                                           |
| 2019-10-28 09:24:26.663 | REPORT RequestId: e3aff835-eea9-400e-8a85-79ee5771d369 Duration: 51270.82 ms Billed Duration: 51300 ms Memory Size: 512 MB Max Memory Used: 159 MB                            |
| 2019-10-28 09:24:26.645 | 2019-10-28T09:24:26.645Z e3aff835-eea9-400e-8a85-79ee5771d369 INFO Tot: 157286400, Occ: 78634911                                                                              |
| 2019-10-28 09:24:23.977 | START RequestId: fd734cab-99ad-4d6d-9ff9-004ce705a611 Version: $LATEST                                                                                                        |
| 2019-10-28 09:24:22.010 | END RequestId: a6690a0a-2d49-425d-bfe1-d9a9b34eb46a                                                                                                                           |
| 2019-10-28 09:24:22.010 | REPORT RequestId: a6690a0a-2d49-425d-bfe1-d9a9b34eb46a Duration: 49745.07 ms Billed Duration: 49800 ms Memory Size: 512 MB Max Memory Used: 158 MB                            |
